5	941	103.86023	1.3707905
5	942	103.86023	1.3708085
5	943	103.86023	1.3708265
5	944	103.86023	1.3708445
5	945	103.86022	1.3708624
5	946	103.86022	1.3708804
5	947	103.86022	1.3708984
5	948	103.860214	1.3709164
5	949	103.860214	1.3709344
5	950	103.860214	1.3709524
5	951	103.860214	1.3709704
5	952	103.86021	1.3709884
5	953	103.86021	1.3710064
5	954	103.86021	1.3710244
5	955	103.8602	1.3710424
5	956	103.8602	1.3710604
5	957	103.8602	1.3710784
5	958	103.8602	1.3710964
5	959	103.86019	1.3711144
5	960	103.86019	1.3711324
5	961	103.86019	1.3711504
5	962	103.86018	1.3711684
5	963	103.86018	1.3711864
5	964	103.86018	1.3712044
5	965	103.86018	1.3712223
5	966	103.860176	1.3712403
5	967	103.860176	1.3712583
5	968	103.860176	1.3712763
5	969	103.86017	1.3712943
5	970	103.86017	1.3713123
5	971	103.86017	1.3713303
5	972	103.86017	1.3713388
5	973	103.86016	1.3713567
5	974	103.86015	1.3713747
5	975	103.860146	1.3713926
5	976	103.86014	1.3714106
5	977	103.86013	1.3714285
5	978	103.86012	1.3714465
5	979	103.860115	1.3714644
5	980	103.86011	1.3714823
5	981	103.8601	1.3715003
5	982	103.86009	1.3715181
5	983	103.860085	1.3715361
5	984	103.86008	1.371554
5	985	103.86007	1.371572
5	986	103.86006	1.3715899
5	987	103.860054	1.3716079
5	988	103.86005	1.3716258
5	989	103.86004	1.3716438
5	990	103.86003	1.3716617
5	991	103.86002	1.3716797
5	992	103.860016	1.3716975
5	993	103.86001	1.3717155
5	994	103.86	1.3717334
5	995	103.85999	1.3717514
5	996	103.859985	1.3717693
5	997	103.85998	1.3717873
5	998	103.85997	1.3718052
5	999	103.85996	1.3718232
5	1000	103.859955	1.3718411
5	1001	103.85995	1.3718591
5	1002	103.85994	1.371877
5	1003	103.85993	1.371895
5	1004	103.859924	1.3719128
5	1005	103.85992	1.3719308
5	1006	103.85991	1.3719487
5	1007	103.8599	1.3719667
5	1008	103.85989	1.3719846
5	1009	103.859886	1.3720026
5	1010	103.85988	1.3720205
5	1011	103.85987	1.3720384
5	1012	103.85986	1.3720564
5	1013	103.85986	1.3720742
5	1014	103.859856	1.3720922
5	1015	103.85985	1.3721101
5	1016	103.85984	1.3721281
5	1017	103.85983	1.372146
5	1018	103.859825	1.372164
5	1019	103.85982	1.3721819
5	1020	103.85981	1.3721999
5	1021	103.8598	1.3722178
5	1022	103.859795	1.3722358
5	1023	103.85979	1.3722537
5	1024	103.85978	1.3722717
5	1025	103.85977	1.3722895
5	1026	103.859764	1.3723075
5	1027	103.85976	1.3723254
5	1028	103.85975	1.3723434
5	1029	103.85974	1.3723613
5	1030	103.85973	1.3723793
5	1031	103.859726	1.3723972
5	1032	103.85972	1.3724152
5	1033	103.85971	1.3724331
5	1034	103.8597	1.3724511
5	1035	103.859695	1.372469
5	1036	103.85969	1.372487
5	1037	103.85968	1.3725048
5	1038	103.85967	1.3725228
5	1039	103.859665	1.3725407
5	1040	103.85966	1.3725587
5	1041	103.85965	1.3725766
5	1042	103.85964	1.3725945
5	1043	103.859634	1.3726125
5	1044	103.85963	1.3726304
5	1045	103.85962	1.3726484
5	1046	103.85961	1.3726662
5	1047	103.859604	1.3726842
5	1048	103.8596	1.3727021
5	1049	103.85959	1.3727201
5	1050	103.85958	1.372738
5	1051	103.85957	1.372756
5	1052	103.859566	1.3727739
5	1053	103.85956	1.3727919
5	1054	103.85955	1.3728098
5	1055	103.85954	1.3728278
5	1056	103.859535	1.3728456
5	1057	103.85953	1.3728637
5	1058	103.85952	1.3728815
5	1059	103.85951	1.3728995
5	1060	103.859505	1.3729174
5	1061	103.859505	1.3729354
5	1062	103.8595	1.3729533
5	1063	103.85949	1.3729713
5	1064	103.85948	1.3729892
5	1065	103.859474	1.3730072
5	1066	103.85947	1.3730251
5	1067	103.85946	1.3730431
5	1068	103.85945	1.373061
5	1069	103.85944	1.373079
5	1070	103.859436	1.3730968
5	1071	103.85943	1.3731148
5	1072	103.85942	1.3731327
5	1073	103.85941	1.3731506
5	1074	103.859406	1.3731686
5	1075	103.8594	1.3731865
5	1076	103.85939	1.3732045
5	1077	103.85938	1.3732224
5	1078	103.859375	1.3732404
5	1079	103.85937	1.3732582
5	1080	103.85936	1.3732762
5	1081	103.85935	1.3732941
5	1082	103.859344	1.3733121
5	1083	103.85934	1.37333
5	1084	103.85933	1.373348
5	1085	103.85932	1.3733659
5	1086	103.859314	1.3733839
5	1087	103.85931	1.3734018
5	1088	103.8593	1.3734198
5	1089	103.85929	1.3734376
5	1090	103.85928	1.3734556
5	1091	103.859276	1.3734735
5	1092	103.85927	1.3734915
5	1093	103.85926	1.3735094
5	1094	103.85925	1.3735274
5	1095	103.859245	1.3735453
5	1096	103.85924	1.3735633
5	1097	103.85923	1.3735812
5	1098	103.85922	1.3735992
5	1099	103.859215	1.373617
5	1100	103.85921	1.373635
5	1101	103.8592	1.3736529
5	1102	103.85919	1.3736709
5	1103	103.859184	1.3736888
5	1104	103.85918	1.3737067
5	1105	103.85917	1.3737247
5	1106	103.85916	1.3737426
5	1107	103.85915	1.3737606
5	1108	103.859146	1.3737785
5	1109	103.859146	1.3737965
5	1110	103.85914	1.3738143
5	1111	103.85913	1.3738323
5	1112	103.85912	1.3738502
5	1113	103.859116	1.3738682
5	1114	103.85911	1.3738861
5	1115	103.8591	1.3739041
5	1116	103.85909	1.373922
5	1117	103.859085	1.37394
5	1118	103.85908	1.3739579
5	1119	103.85907	1.3739759
5	1120	103.85906	1.3739938
5	1121	103.859055	1.3740118
5	1122	103.85905	1.3740296
5	1123	103.85904	1.3740476
5	1124	103.85903	1.3740655
5	1125	103.859024	1.3740835
5	1126	103.85902	1.3741014
5	1127	103.85901	1.3741194
5	1128	103.859	1.3741373
5	1129	103.85899	1.3741553
5	1130	103.858986	1.3741732
5	1131	103.85898	1.3741912
5	1132	103.85897	1.374209
5	1133	103.85896	1.374227
5	1134	103.858955	1.3742449
5	1135	103.85895	1.3742628
5	1136	103.85894	1.3742808
5	1137	103.85893	1.3742987
5	1138	103.858925	1.3743167
5	1139	103.85892	1.3743346
5	1140	103.85891	1.3743526
5	1141	103.8589	1.3743705
5	1142	103.858894	1.3743885
5	1143	103.85889	1.3744063
5	1144	103.85888	1.3744243
5	1145	103.85887	1.3744422
5	1146	103.858864	1.3744602
5	1147	103.85886	1.3744781
5	1148	103.85885	1.3744961
5	1149	103.85884	1.374514
5	1150	103.85883	1.374532
5	1151	103.858826	1.3745499
5	1152	103.85882	1.3745679
5	1153	103.85881	1.3745857
5	1154	103.8588	1.3746037
5	1155	103.858795	1.3746216
5	1156	103.85879	1.3746396
5	1157	103.85879	1.3746575
5	1158	103.85878	1.3746755
5	1159	103.85877	1.3746934
5	1160	103.858765	1.3747114
5	1161	103.85876	1.3747293
5	1162	103.85875	1.3747473
5	1163	103.85874	1.3747652
5	1164	103.858734	1.3747832
5	1165	103.85873	1.374801
5	1166	103.85872	1.3748189
5	1167	103.85871	1.3748369
5	1168	103.8587	1.3748548
5	1169	103.858696	1.3748728
5	1170	103.85869	1.3748907
5	1171	103.85868	1.3749087
5	1172	103.85867	1.3749266
5	1173	103.858665	1.3749446
5	1174	103.85866	1.3749624
5	1175	103.85865	1.3749804
5	1176	103.85864	1.3749983
5	1177	103.858635	1.3750163
5	1178	103.85863	1.3750342
5	1179	103.85862	1.3750522
5	1180	103.85861	1.3750701
5	1181	103.858604	1.3750881
5	1182	103.8586	1.375106
5	1183	103.85859	1.375124
5	1184	103.85858	1.3751419
5	1185	103.858574	1.3751599
5	1186	103.85857	1.3751777
5	1187	103.85856	1.3751957
5	1188	103.85855	1.3752136
5	1189	103.85854	1.3752316
5	1190	103.858536	1.3752495
5	1191	103.85853	1.3752675
5	1192	103.85852	1.3752854
5	1193	103.85851	1.3753034
5	1194	103.858505	1.3753213
5	1195	103.8585	1.3753393
5	1196	103.85849	1.3753572
5	1197	103.85848	1.375375
5	1198	103.858475	1.375393
5	1199	103.85847	1.3754109
5	1200	103.85846	1.3754289
5	1201	103.85845	1.3754468
5	1202	103.858444	1.3754648
5	1203	103.85844	1.3754827
5	1204	103.85843	1.3755007
5	1205	103.85843	1.3755186
5	1206	103.85842	1.3755366
5	1207	103.85841	1.3755544
5	1208	103.858406	1.3755724
5	1209	103.8584	1.3755903
5	1210	103.85839	1.3756083
5	1211	103.85838	1.3756262
5	1212	103.858376	1.3756442
5	1213	103.85837	1.3756621
5	1214	103.85836	1.3756801
5	1215	103.85835	1.375698
5	1216	103.858345	1.375716
5	1217	103.85834	1.3757339
5	1218	103.85833	1.3757426
5	1219	103.85829	1.3757591
5	1220	103.85826	1.3757757
5	1221	103.85822	1.3757923
5	1222	103.858185	1.3758087
5	1223	103.85815	1.3758253
5	1224	103.85811	1.3758419
5	1225	103.85808	1.3758583
5	1226	103.85804	1.3758749
5	1227	103.858	1.3758914
5	1228	103.85796	1.3759079
5	1229	103.857925	1.3759245
5	1230	103.857895	1.375941
5	1231	103.85786	1.3759576
5	1232	103.85782	1.375974
5	1233	103.85778	1.3759906
5	1234	103.85774	1.3760072
5	1235	103.85771	1.3760237
5	1236	103.85767	1.3760402
5	1237	103.857635	1.3760568
5	1238	103.8576	1.3760734
5	1239	103.85756	1.3760898
5	1240	103.85752	1.3761064
5	1241	103.85749	1.376123
5	1242	103.85745	1.3761382
5	1243	103.857376	1.3761274
5	1244	103.85731	1.3761166
5	1245	103.85723	1.3761058
5	1246	103.857155	1.376095
5	1247	103.85708	1.3760843
5	1248	103.85701	1.3760735
5	1249	103.85693	1.3760628
5	1250	103.85686	1.3760519
5	1251	103.85678	1.3760412
5	1252	103.85671	1.3760303
5	1253	103.856636	1.3760196
5	1254	103.85656	1.3760087
5	1255	103.85648	1.375998
5	1256	103.856415	1.3759872
5	1257	103.85634	1.3759764
5	1258	103.85626	1.3759656
5	1259	103.856186	1.3759549
5	1260	103.85611	1.375944
5	1261	103.85604	1.3759333
5	1262	103.855965	1.3759224
5	1263	103.85589	1.3759117
5	1264	103.85581	1.3759009
5	1265	103.85574	1.3758901
5	1266	103.85567	1.3758793
5	1267	103.85559	1.3758686
5	1268	103.855515	1.3758577
5	1269	103.855446	1.375847
5	1270	103.85537	1.3758361
5	1271	103.85529	1.3758254
5	1272	103.85522	1.3758146
5	1273	103.85515	1.3758038
5	1274	103.85507	1.3757931
5	1275	103.854996	1.3757823
5	1276	103.85492	1.3757715
5	1277	103.85484	1.3757607
5	1278	103.854774	1.37575
5	1279	103.85474	1.3757443
5	1280	103.85465	1.3757529
5	1281	103.85457	1.3757616
5	1282	103.85449	1.3757703
5	1283	103.85441	1.3757789
5	1284	103.854324	1.3757876
5	1285	103.85425	1.3757963
5	1286	103.854164	1.3758049
5	1287	103.85408	1.3758136
5	1288	103.854004	1.3758223
5	1289	103.85392	1.3758309
5	1290	103.853836	1.3758396
5	1291	103.85376	1.3758483
5	1292	103.853676	1.3758569
5	1293	103.85359	1.3758656
5	1294	103.853516	1.3758743
5	1295	103.85343	1.3758829
5	1296	103.85335	1.3758916
5	1297	103.85327	1.3759003
5	1298	103.85319	1.3759089
5	1299	103.8531	1.3759176
5	1300	103.85303	1.3759263
5	1301	103.85294	1.3759348
5	1302	103.85286	1.3759435
5	1303	103.85278	1.3759522
5	1304	103.8527	1.3759608
5	1305	103.852615	1.3759695
5	1306	103.85254	1.3759782
5	1307	103.852455	1.3759868
5	1308	103.85237	1.3759955
5	1309	103.852295	1.3760042
5	1310	103.85221	1.3760128
5	1311	103.85213	1.3760215
5	1312	103.85205	1.3760302
5	1313	103.85197	1.3760388
5	1314	103.85188	1.3760475
5	1315	103.85181	1.3760562
5	1316	103.85172	1.3760648
5	1317	103.85164	1.3760735
5	1318	103.851555	1.3760822
5	1319	103.85148	1.3760909
5	1320	103.851395	1.3760995
5	1321	103.85131	1.3761082
5	1322	103.851234	1.3761169
5	1323	103.85115	1.3761255
5	1324	103.85107	1.3761342
5	1325	103.85099	1.3761429
5	1326	103.85095	1.3761466
5	1327	103.850876	1.3761574
5	1328	103.85081	1.3761683
5	1329	103.85073	1.3761791
5	1330	103.850655	1.37619
5	1331	103.85058	1.3762007
5	1332	103.85051	1.3762115
5	1333	103.85043	1.3762224
5	1334	103.85036	1.3762332
5	1335	103.85028	1.3762441
5	1336	103.85021	1.3762548
5	1337	103.850136	1.3762656
5	1338	103.85006	1.3762765
5	1339	103.84998	1.3762873
5	1340	103.849915	1.3762982
5	1341	103.84984	1.376309
5	1342	103.84976	1.3763198
5	1343	103.849686	1.3763306
5	1344	103.84962	1.3763415
5	1345	103.84954	1.3763523
5	1346	103.849464	1.3763632
5	1347	103.84939	1.3763739
5	1348	103.84932	1.3763847
5	1349	103.84924	1.3763956
5	1350	103.84917	1.3764064
5	1351	103.84909	1.3764173
5	1352	103.84902	1.376428
5	1353	103.848946	1.3764389
5	1354	103.84887	1.3764497
5	1355	103.8488	1.3764606
5	1356	103.848724	1.3764714
5	1357	103.84865	1.3764822
5	1358	103.84857	1.376493
5	1359	103.8485	1.3765038
5	1360	103.84843	1.3765147
5	1361	103.84835	1.3765255
5	1362	103.848274	1.3765364
5	1363	103.848274	1.3765363
5	1364	103.84821	1.3765501
5	1365	103.84816	1.3765638
5	1366	103.8481	1.3765776
5	1367	103.84804	1.3765913
5	1368	103.84798	1.3766052
5	1369	103.847916	1.3766189
5	1370	103.847855	1.3766327
5	1371	103.8478	1.376646
5	1372	103.84779	1.376664
5	1373	103.84779	1.376682
5	1374	103.84779	1.3767
5	1375	103.847786	1.376718
5	1376	103.847786	1.376736
5	1377	103.847786	1.376754
5	1378	103.84778	1.376772
5	1379	103.84778	1.37679
5	1380	103.84778	1.3768
5	1381	103.84778	1.376818
5	1382	103.84777	1.376836
5	1383	103.84777	1.376854
5	1384	103.84777	1.376872
5	1385	103.84776	1.37689
5	1386	103.84776	1.376908
5	1387	103.84776	1.376926
5	1388	103.847755	1.376944
5	1389	103.847755	1.376962
5	1390	103.847755	1.37698
5	1391	103.847755	1.376998
5	1392	103.84775	1.377016
5	1393	103.84775	1.3770267
5	1394	103.84774	1.3770447
5	1395	103.84773	1.3770626
5	1396	103.847725	1.3770806
5	1397	103.84772	1.3770984
5	1398	103.84771	1.3771164
5	1399	103.84771	1.3771344
5	1400	103.8477	1.3771523
5	1401	103.847694	1.3771703
5	1402	103.84769	1.3771882
5	1403	103.84768	1.3772062
5	1404	103.84767	1.3772241
5	1405	103.847664	1.3772421
5	1406	103.84766	1.3772601
5	1407	103.84765	1.377278
5	1408	103.84764	1.377296
5	1409	103.84763	1.3773139
5	1410	103.847626	1.3773319
5	1411	103.84762	1.3773497
5	1412	103.84761	1.3773677
5	1413	103.8476	1.3773857
5	1414	103.8476	1.3774036
5	1415	103.847595	1.3774216
5	1416	103.84759	1.3774395
5	1417	103.84758	1.3774575
5	1418	103.84757	1.3774754
5	1419	103.847565	1.3774934
5	1420	103.84756	1.3775114
5	1421	103.84755	1.3775293
5	1422	103.84754	1.3775473
5	1423	103.847534	1.3775651
5	1424	103.84753	1.3775831
5	1425	103.84752	1.377601
5	1426	103.84751	1.377619
5	1427	103.8475	1.377637
5	1428	103.8475	1.3776549
5	1429	103.847496	1.3776729
5	1430	103.84749	1.3776908
5	1431	103.84748	1.3777088
5	1432	103.84747	1.3777267
5	1433	103.847466	1.3777447
5	1434	103.84746	1.3777627
5	1435	103.84745	1.3777806
5	1436	103.84744	1.3777986
5	1437	103.847435	1.3778164
5	1438	103.84743	1.3778344
5	1439	103.84742	1.3778523
5	1440	103.84741	1.3778703
5	1441	103.847404	1.3778883
5	1442	103.847404	1.3779062
5	1443	103.8474	1.3779242
5	1444	103.84739	1.3779421
5	1445	103.84738	1.3779601
5	1446	103.847374	1.377978
5	1447	103.84737	1.377996
5	1448	103.84736	1.378014
5	1449	103.84735	1.3780318
5	1450	103.84734	1.3780499
5	1451	103.847336	1.3780677
5	1452	103.84733	1.3780857
5	1453	103.84732	1.3781036
5	1454	103.84731	1.3781216
5	1455	103.847305	1.3781396
5	1456	103.8473	1.3781575
5	1457	103.8473	1.3781755
5	1458	103.84729	1.3781934
5	1459	103.84728	1.3782114
5	1460	103.847275	1.3782293
5	1461	103.84727	1.3782473
5	1462	103.84726	1.3782653
5	1463	103.84725	1.3782831
5	1464	103.847244	1.3783011
5	1465	103.84724	1.378319
5	1466	103.84723	1.378337
5	1467	103.84722	1.3783549
5	1468	103.84721	1.3783729
5	1469	103.847206	1.3783909
5	1470	103.8472	1.3784088
5	1471	103.8472	1.3784268
5	1472	103.84719	1.3784447
5	1473	103.84718	1.3784627
5	1474	103.847176	1.3784806
5	1475	103.84717	1.3784986
5	1476	103.84716	1.3785166
5	1477	103.84715	1.3785344
5	1478	103.847145	1.3785524
5	1479	103.84714	1.3785703
5	1480	103.84713	1.3785883
5	1481	103.84712	1.3786062
5	1482	103.847115	1.3786242
5	1483	103.84711	1.3786422
5	1484	103.8471	1.3786601
5	1485	103.84709	1.3786781
5	1486	103.84709	1.378696
5	1487	103.847084	1.378714
5	1488	103.84708	1.3787318
5	1489	103.84707	1.3787498
5	1490	103.84706	1.3787678
5	1491	103.84705	1.3787857
5	1492	103.847046	1.3788037
5	1493	103.84704	1.3788216
5	1494	103.84703	1.3788396
5	1495	103.84702	1.3788575
5	1496	103.847015	1.3788755
5	1497	103.84701	1.3788935
5	1498	103.847	1.3789114
5	1499	103.84699	1.3789294
5	1500	103.84699	1.3789473
5	1501	103.846985	1.3789653
5	1502	103.84698	1.3789831
5	1503	103.84697	1.3790011
5	1504	103.84696	1.3790191
5	1505	103.846954	1.379037
5	1506	103.84695	1.379055
5	1507	103.84694	1.3790729
5	1508	103.84693	1.3790909
5	1509	103.846924	1.3791088
5	1510	103.84692	1.3791268
5	1511	103.84691	1.3791448
5	1512	103.8469	1.3791627
5	1513	103.84689	1.3791807
5	1514	103.84689	1.3791986
5	1515	103.846886	1.3792166
5	1516	103.84688	1.3792344
5	1517	103.84687	1.3792524
5	1518	103.84686	1.3792704
5	1519	103.846855	1.3792883
5	1520	103.84685	1.3793063
5	1521	103.84684	1.3793242
5	1522	103.84683	1.3793422
5	1523	103.846825	1.3793601
5	1524	103.84682	1.3793781
5	1525	103.84681	1.3793961
5	1526	103.8468	1.379414
5	1527	103.846794	1.379432
5	1528	103.84679	1.3794498
5	1529	103.84679	1.3794678
5	1530	103.84678	1.3794857
5	1531	103.84677	1.3795037
5	1532	103.84676	1.3795217
5	1533	103.846756	1.3795396
5	1534	103.84675	1.3795576
5	1535	103.84674	1.3795755
5	1536	103.84673	1.3795935
5	1537	103.846725	1.3796114
5	1538	103.84672	1.3796294
5	1539	103.84671	1.3796474
5	1540	103.8467	1.3796653
5	1541	103.846695	1.3796833
5	1542	103.84669	1.3797011
5	1543	103.84669	1.379709
5	1544	103.84666	1.3797258
5	1545	103.84662	1.3797426
5	1546	103.84659	1.3797594
5	1547	103.84655	1.3797762
5	1548	103.84652	1.379793
5	1549	103.84648	1.3798099
5	1550	103.84645	1.3798268
5	1551	103.84641	1.3798436
5	1552	103.84638	1.3798604
5	1553	103.84635	1.3798772
5	1554	103.84631	1.379894
5	1555	103.84628	1.3799108
5	1556	103.846245	1.3799276
5	1557	103.846214	1.3799444
5	1558	103.846176	1.3799613
5	1559	103.846146	1.3799781
5	1560	103.84611	1.3799949
5	1561	103.84608	1.3800117
5	1562	103.84604	1.3800285
5	1563	103.84601	1.3800454
5	1564	103.84598	1.3800622
5	1565	103.84594	1.380079
5	1566	103.84591	1.3800958
5	1567	103.84587	1.3801126
5	1568	103.84584	1.3801295
5	1569	103.8458	1.3801463
5	1570	103.84577	1.3801631
5	1571	103.84573	1.3801799
5	1572	103.8457	1.3801967
5	1573	103.84567	1.3802135
5	1574	103.845634	1.3802303
5	1575	103.845604	1.3802472
5	1576	103.845566	1.380264
5	1577	103.845535	1.3802809
5	1578	103.8455	1.3802977
5	1579	103.84547	1.3803145
5	1580	103.84543	1.3803313
5	1581	103.8454	1.3803481
5	1582	103.84536	1.3803649
5	1583	103.84533	1.3803817
5	1584	103.8453	1.3803985
5	1585	103.84526	1.3804153
5	1586	103.84523	1.3804321
5	1587	103.84519	1.380449
5	1588	103.84516	1.3804659
5	1589	103.84512	1.3804827
5	1590	103.84509	1.3804995
5	1591	103.845055	1.3805163
5	1592	103.845024	1.3805331
5	1593	103.844986	1.3805499
5	1594	103.844955	1.3805667
5	1595	103.844925	1.3805835
5	1596	103.84489	1.3806003
5	1597	103.84486	1.3806171
5	1598	103.84482	1.380634
5	1599	103.84479	1.3806509
5	1600	103.84475	1.3806677
5	1601	103.84472	1.3806845
5	1602	103.84468	1.3807013
5	1603	103.84465	1.3807181
5	1604	103.84461	1.3807349
5	1605	103.84458	1.3807517
5	1606	103.84455	1.3807685
5	1607	103.84452	1.3807837
5	1608	103.84443	1.3807884
5	1609	103.84439	1.3807901
5	1610	103.84438	1.3808081
5	1611	103.84438	1.380826
5	1612	103.844376	1.380844
5	1613	103.84437	1.380862
5	1614	103.84436	1.3808799
5	1615	103.84435	1.3808979
5	1616	103.84435	1.3809159
5	1617	103.844345	1.3809338
5	1618	103.84434	1.3809518
5	1619	103.84433	1.3809698
5	1620	103.84432	1.3809876
5	1621	103.84432	1.3810056
5	1622	103.844315	1.3810236
5	1623	103.84431	1.3810416
5	1624	103.8443	1.3810595
5	1625	103.84429	1.3810775
5	1626	103.844284	1.3810955
5	1627	103.844284	1.3811134
5	1628	103.84428	1.3811314
5	1629	103.84427	1.3811494
5	1630	103.84426	1.3811673
5	1631	103.84425	1.3811853
5	1632	103.84425	1.3812033
5	1633	103.844246	1.3812212
5	1634	103.84424	1.3812392
5	1635	103.84423	1.3812572
5	1636	103.84422	1.381275
5	1637	103.84422	1.381293
5	1638	103.844215	1.381311
5	1639	103.84421	1.3813289
5	1640	103.8442	1.381347
5	1641	103.84419	1.381365
5	1642	103.84419	1.381383
5	1643	103.844185	1.3814008
5	1644	103.84418	1.3814188
5	1645	103.84417	1.3814368
5	1646	103.84416	1.3814547
5	1647	103.844154	1.3814727
5	1648	103.844154	1.3814907
5	1649	103.84415	1.3815086
5	1650	103.84414	1.3815266
5	1651	103.84413	1.3815446
5	1652	103.844124	1.3815625
5	1653	103.844124	1.3815805
5	1654	103.84412	1.3815985
5	1655	103.84411	1.3816164
5	1656	103.8441	1.3816344
5	1657	103.84409	1.3816524
5	1658	103.84409	1.3816704
5	1659	103.844086	1.3816882
5	1660	103.84408	1.3817062
5	1661	103.84407	1.3817242
5	1662	103.84406	1.3817421
5	1663	103.844055	1.3817601
5	1664	103.844055	1.3817781
5	1665	103.84405	1.381796
5	1666	103.84404	1.381814
5	1667	103.84403	1.381832
5	1668	103.844025	1.3818499
5	1669	103.844025	1.3818679
5	1670	103.84402	1.3818859
5	1671	103.84401	1.3819038
5	1672	103.844	1.3819218
5	1673	103.843994	1.3819398
5	1674	103.843994	1.3819578
5	1675	103.84399	1.3819757
5	1676	103.84398	1.3819937
5	1677	103.84397	1.3820117
5	1678	103.84396	1.3820295
5	1679	103.84396	1.3820475
5	1680	103.843956	1.3820655
5	1681	103.84395	1.3820834
5	1682	103.84394	1.3821014
5	1683	103.84393	1.3821194
5	1684	103.843925	1.3821373
5	1685	103.843925	1.3821553
5	1686	103.84392	1.3821733
5	1687	103.84391	1.3821912
5	1688	103.8439	1.3822092
5	1689	103.843895	1.3822272
5	1690	103.843895	1.3822452
5	1691	103.84389	1.3822631
5	1692	103.84388	1.3822811
5	1693	103.84387	1.3822991
5	1694	103.843864	1.382317
5	1695	103.843864	1.382335
5	1696	103.84386	1.382353
5	1697	103.84385	1.3823708
5	1698	103.84384	1.3823888
5	1699	103.843834	1.3824068
5	1700	103.84383	1.3824247
5	1701	103.84383	1.3824427
5	1702	103.84382	1.3824607
5	1703	103.84381	1.3824786
5	1704	103.8438	1.3824966
5	1705	103.843796	1.3825146
5	1706	103.843796	1.3825326
